resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
20,5,18,"(312.5, 437.5, 13.134116007120344)",0.9096694144044148,754.1207885742188,-0.2094664834762744,0.965725975478064,2229.496100000688
20,5,21,"(337.5, 412.5, 9.377700043801939)",0.6350830363725805,748.375732421875,-0.2134803262221058,1.0631720427655182,2233.381600002758
20,5,24,"(312.5, 437.5, 13.134116007120344)",0.7436052134933444,754.37939453125,-0.2100151553364724,0.8633314178438198,2256.147799998871
20,5,27,"(287.5, 462.5, 17.977012825427398)",0.5942533905510354,787.6691284179688,-0.1951376507306581,0.5146570050774718,2233.478199999809
20,6,0,"(462.5, 487.5, 3.127296379115885)",0.6185047271893286,546.7921752929688,-0.2338999750038033,2.53620216576949,2270.911800002068
20,6,3,"(462.5, 437.5, 3.0693002026442198)",0.3783897253895603,732.8148803710938,-0.2022068860238064,2.1985803841251235,2253.0354999980773
20,6,6,"(462.5, 387.5, 2.7089644303699463)",0.3467376841914008,733.90234375,-0.2010077940194963,2.292232136490979,2255.792500000098
20,6,9,"(412.5, 387.5, 4.295992126710907)",0.411437125282891,738.1907348632812,-0.2040522951529238,2.056367347142666,2261.289900001429
20,6,12,"(362.5, 387.5, 6.644563227708976)",0.5122394252673483,741.7999877929688,-0.2013171723591276,1.7281931627038676,2235.574700000143
20,6,15,"(312.5, 387.5, 9.73254467824523)",0.7481524265297765,747.525146484375,-0.2059384684376222,1.4498552521953971,2209.5453000001726
20,6,18,"(312.5, 437.5, 13.134116007120344)",0.9106574740087274,754.1343383789062,-0.2094664834762745,0.9657259342236392,2216.3244000003037
20,6,21,"(287.5, 462.5, 17.977012825427398)",0.5808060881876597,786.7388305664062,-0.1951047348637659,0.514883721304316,2186.699300000328
20,7,0,"(462.5, 487.5, 3.127296379115885)",0.6189161515275713,546.8042602539062,-0.2338999750038033,2.536202208509682,2214.2261000008148
20,7,3,"(437.5, 462.5, 4.032539977718922)",0.3892457775069443,733.642578125,-0.203070665593002,2.012613706930096,2231.344600000739
20,7,6,"(387.5, 462.5, 6.644563227708976)",0.4448304610525581,738.7635498046875,-0.2009299733221262,1.5844666579535942,2254.238699999405
20,7,9,"(337.5, 462.5, 10.942007264844266)",0.5026607456570122,748.4138793945312,-0.1965068431068424,1.0662062174065825,2246.563000000606
20,7,12,"(312.5, 437.5, 13.134116007120344)",0.7529404145529025,754.3428344726562,-0.2125613999407519,0.8804319754830038,2263.5444999978063
20,7,15,"(287.5, 412.5, 13.851283065501828)",0.6895061963248222,761.2940673828125,-0.2071640510286074,0.7945550269475606,2237.5098999982583
20,7,18,"(262.5, 387.5, 12.530028997518446)",0.7416045212992236,756.4314575195312,-0.2104034158904249,0.9478632921348918,2248.61299999975
20,7,21,"(237.5, 412.5, 16.71281874556001)",0.7517497363253186,773.8120727539062,-0.1990485177750124,0.7341841725832219,2248.13340000037
20,7,24,"(212.5, 437.5, 19.809611758762614)",0.8516338463514003,806.1494750976562,-0.2690777577372892,0.6144612327677765,2231.425099998887
20,8,0,"(462.5, 487.5, 3.127296379115885)",0.6190888631500922,546.6228637695312,-0.2338999750038034,2.5362021490210283,2253.329600000143
20,8,3,"(462.5, 437.5, 3.0693002026442198)",0.382873782226891,732.8893432617188,-0.2022068860238065,2.198580452705994,2240.73320000025
20,8,6,"(462.5, 387.5, 2.7089644303699463)",0.3408596414913168,734.0234375,-0.2010077940194963,2.292232151593814,2238.389499998448
20,8,9,"(462.5, 337.5, 2.1828984217128706)",0.302576020812704,733.738037109375,-0.2007383242500642,2.473620222378183,2214.2574999998037
20,8,12,"(462.5, 287.5, 1.6387307756259826)",0.2477022197699872,733.418212890625,-0.2002453111686588,2.604557367158664,2215.2342000008503
20,8,15,"(437.5, 262.5, 1.6629239389874948)",0.2581938783753081,735.6093139648438,-0.2011335952545183,2.594404719909454,2247.068100001343
20,8,18,"(412.5, 237.5, 1.6163909269654968)",0.2466883910293521,736.5577392578125,-0.2011400368584057,2.5947616715862014,2227.2908999984797
20,8,21,"(387.5, 262.5, 2.2927863351327353)",0.2999936967299924,737.0851440429688,-0.2032409637633679,2.529376427096772,2209.340900000825
20,8,24,"(387.5, 312.5, 3.371997408476144)",0.4090297559409366,737.8268432617188,-0.2106585691074686,2.319967061777546,2243.307900000218
20,8,27,"(387.5, 362.5, 4.6920389042223976)",0.4491204419591696,739.4603271484375,-0.2098710727424897,1.9313066970873876,2253.776499997912
20,8,30,"(362.5, 387.5, 6.644563227708976)",0.503190299900571,742.3910522460938,-0.2011331504169302,1.6774277837451306,2234.5716000018
20,8,33,"(312.5, 387.5, 9.73254467824523)",0.750064936061646,747.8473510742188,-0.2058635118933107,1.448942349395424,2280.397099999391
20,8,36,"(312.5, 437.5, 13.134116007120344)",0.9005239821899114,754.1138916015625,-0.2094666784988175,0.9657251695934572,2221.137799999269
20,8,39,"(287.5, 462.5, 17.977012825427398)",0.578267067548939,787.2907104492188,-0.1951047384628683,0.5148837098710825,2237.295900002209
20,9,0,"(462.5, 487.5, 3.127296379115885)",0.6173961508129612,546.6729736328125,-0.2338999750038033,2.5362021150450444,2199.267099997087
20,9,3,"(437.5, 462.5, 4.032539977718922)",0.3925658117493744,733.6674194335938,-0.203070665593002,2.012613698977005,2190.3922999990755
20,9,6,"(387.5, 462.5, 6.644563227708976)",0.4482246622215443,738.8176879882812,-0.2009299733221262,1.5844666248492312,2237.6581999997143
20,9,9,"(337.5, 462.5, 10.942007264844266)",0.5108314805008318,749.0126342773438,-0.1965068431068423,1.0662062713118214,2225.044200000412
20,9,12,"(312.5, 437.5, 13.134116007120344)",0.7450783243364016,754.4069213867188,-0.2125613999407519,0.8804320652077826,2228.6824000002525
20,9,15,"(287.5, 412.5, 13.851283065501828)",0.6843538500445625,761.19091796875,-0.2071640510286073,0.7945550825442236,2235.520300000644
20,9,18,"(262.5, 387.5, 12.530028997518446)",0.7419283706026212,757.603759765625,-0.2104034158904249,0.9478633294677886,2247.2702999984904
20,9,21,"(237.5, 412.5, 16.71281874556001)",0.7502690731922251,772.3685302734375,-0.1990485177750124,0.734184182599922,2263.3320999993884
20,9,24,"(212.5, 437.5, 19.809611758762614)",0.8648265919331478,805.8658447265625,-0.2690777577372892,0.6144612343621094,2240.4038999993645
20,0,0,"(187.5, 387.5, 11.364582883745452)",1.029763961459173,743.9546508789062,-0.2224515661103498,1.8296858031734144,2220.017200001166
20,0,3,"(162.5, 412.5, 11.634380720059667)",0.8964210748227296,750.0155029296875,-0.2106505090176377,1.2954505652592865,2203.1282000025385
20,0,6,"(137.5, 437.5, 10.499382396270086)",0.5264675405051705,751.32861328125,-0.1951356551388291,1.0251147138150236,2221.0123000004387
20,0,9,"(162.5, 412.5, 11.634380720059667)",0.8238875252424709,751.7144165039062,-0.2089625008316606,1.2434792516404574,2210.949399999663
20,0,12,"(187.5, 437.5, 16.502195647044346)",0.7495909514683478,770.1057739257812,-0.2109571238067773,0.7188270639278482,2219.0131999996083
20,1,0,"(187.5, 387.5, 11.364582883745452)",1.0257181580796184,743.9273071289062,-0.2224515661103498,1.829685841272264,2207.2169999992184
20,1,3,"(237.5, 387.5, 13.016039592385813)",0.9604933197597234,751.8611450195312,-0.2146965659423075,1.2583630426363743,2216.5629000010085
20,1,6,"(262.5, 362.5, 9.841761282285685)",0.7331648369387471,746.953125,-0.2129045308336526,1.3394911421054532,2233.387100000982
20,1,9,"(287.5, 387.5, 11.306348749090457)",0.8389679625350327,746.9495239257812,-0.2219753046769864,1.3067888718717915,2265.2250999999524
20,1,12,"(312.5, 412.5, 11.543004562335339)",0.7291926695892219,754.2174072265625,-0.2121255838838396,1.044745261975053,2282.6620999985607
20,1,15,"(337.5, 437.5, 10.400297021568935)",0.5500118357247534,750.4251098632812,-0.1966485800491987,1.0503907216813912,2265.887699999439
20,1,18,"(312.5, 412.5, 11.543004562335339)",0.8360674831302235,749.9432373046875,-0.2123813564252749,1.282219823845604,2234.939199999644
20,1,21,"(287.5, 437.5, 16.365669713099226)",0.8002746385075107,768.2431640625,-0.2231854187821177,0.7523271070010493,2221.7289000000164
20,2,0,"(187.5, 387.5, 11.364582883745452)",1.0321837669406568,743.76513671875,-0.2224515661103498,1.8296857770137367,2210.311599999841
20,2,3,"(162.5, 362.5, 8.044975170611863)",0.5950225765281412,743.7125244140625,-0.1988529872504539,1.5857306702225409,2201.755400001275
20,2,6,"(162.5, 412.5, 11.634380720059667)",0.8817998193989827,751.25537109375,-0.2098184659206284,1.2458354023086735,2196.29089999944
20,2,9,"(187.5, 437.5, 16.502195647044346)",0.7775895924741292,767.89111328125,-0.209789465043806,0.7317979465609125,2210.913300001266
20,2,12,"(212.5, 412.5, 15.910281935579775)",0.7700720703848379,776.009765625,-0.2705928737087132,0.6342818270457893,2240.538699999888
20,2,15,"(237.5, 437.5, 21.459341898515387)",0.5828855355925482,804.1370849609375,-0.1946123367957923,0.3963982165622731,2257.129800000257
20,3,0,"(187.5, 387.5, 11.364582883745452)",1.0327760149480665,743.8773803710938,-0.2224515661103498,1.8296858244922825,2261.7736000029254
20,3,3,"(162.5, 362.5, 8.044975170611863)",0.5983350586280238,743.6415405273438,-0.1988529872504539,1.585730648306209,2248.6701999987417
20,3,6,"(162.5, 412.5, 11.634380720059667)",0.8755753282748949,751.5382690429688,-0.2098184659206284,1.2458353855335214,2253.66270000086
20,3,9,"(137.5, 387.5, 8.184609533832969)",0.4954021011288053,746.7809448242188,-0.196214100716342,1.268933330496559,2251.90140000268
20,3,12,"(187.5, 387.5, 11.364582883745452)",0.8765296426393328,747.92236328125,-0.212012122590127,1.4100724054718805,2234.1882000000624
20,3,15,"(212.5, 412.5, 15.910281935579775)",1.0812116540737118,756.9887084960938,-0.2682257119220475,0.9714672344939184,2202.186400001665
20,3,18,"(237.5, 437.5, 21.459341898515387)",0.6005227510468385,804.6929321289062,-0.1945781363403242,0.3966236037913033,2216.688800002885
20,4,0,"(187.5, 387.5, 11.364582883745452)",1.0274034762246298,743.7059936523438,-0.2224515661103498,1.8296858300005925,2193.724700002349
20,4,3,"(212.5, 362.5, 9.863883753989105)",0.6993469154464187,748.129638671875,-0.2008491375647296,1.36173198427772,2215.432699998928
20,4,6,"(237.5, 387.5, 13.016039592385813)",0.8607435837954678,753.5006103515625,-0.2151572647894093,1.1491193713225174,2248.808600001212
20,4,9,"(262.5, 412.5, 15.847883528411389)",1.0661051652449656,756.6712036132812,-0.2546184761416348,0.9150900647882942,2293.507000002137
20,4,12,"(287.5, 437.5, 16.365669713099226)",0.8014082124365152,768.3121337890625,-0.2201932516366358,0.7508968260050559,2254.109499997867
20,4,15,"(262.5, 412.5, 15.847883528411389)",0.8798018115097771,772.5614013671875,-0.2801743920006803,0.7176568474715712,2246.819700001652
20,4,18,"(237.5, 437.5, 21.459341898515387)",0.5792585212769482,805.7647705078125,-0.1945810014868002,0.3885839136401178,2251.137100000051
20,5,0,"(187.5, 387.5, 11.364582883745452)",1.0354779559552387,743.7866821289062,-0.2224515661103498,1.8296857974515568,2248.3537000007345
20,5,3,"(212.5, 412.5, 15.910281935579775)",1.1275861055266845,754.775390625,-0.2668315787382306,1.0256046731659103,2238.7851999992563
20,5,6,"(237.5, 437.5, 21.459341898515387)",0.9894803942564638,760.4439697265625,-0.2177087616742036,0.6733683793059017,2236.071100000117
20,6,0,"(187.5, 387.5, 11.364582883745452)",1.032069004497668,743.780029296875,-0.2224515661103498,1.82968578969382,2209.4031999986328
20,6,3,"(162.5, 412.5, 11.634380720059667)",0.8990365415955187,749.7478637695312,-0.2106505090176378,1.2954505451780816,2203.8667000015266
20,6,6,"(137.5, 437.5, 10.499382396270086)",0.5261594015348734,751.1920166015625,-0.1951356551388291,1.0251148061967543,2204.2999000004784
20,6,9,"(162.5, 412.5, 11.634380720059667)",0.8193626451337896,751.9265747070312,-0.2089625008316606,1.2434792718681051,2199.8072000023967
20,6,12,"(187.5, 437.5, 16.502195647044346)",0.7442298441154709,769.9615478515625,-0.2109571238067773,0.7188270341781242,2229.43270000178
20,7,0,"(187.5, 387.5, 11.364582883745452)",1.030153769160445,743.8025512695312,-0.2224515661103498,1.829685818576272,2242.932099998143
20,7,3,"(162.5, 412.5, 11.634380720059667)",0.7567457793238559,752.921630859375,-0.2103278293782989,1.104932496107088,2233.4595000029367
20,7,6,"(137.5, 437.5, 10.499382396270086)",0.5310894517968588,750.5501708984375,-0.1951379495797204,1.0284407171835437,2234.859599997435
20,7,9,"(162.5, 412.5, 11.634380720059667)",0.8263554813752165,751.8789672851562,-0.2089591156401967,1.2434647607878149,2241.375400000834
20,7,12,"(187.5, 437.5, 16.502195647044346)",0.760217084361956,769.538330078125,-0.2109571077607939,0.7188268614312273,2248.2861999997112
20,8,0,"(187.5, 387.5, 11.364582883745452)",1.033740276131785,743.7548828125,-0.2224515661103498,1.829685794916572,2251.571500000864
20,8,3,"(212.5, 362.5, 9.863883753989105)",0.8621028206415512,744.6396484375,-0.2126329759844436,1.5941146248513145,2247.197900000174
20,8,6,"(237.5, 387.5, 13.016039592385813)",0.8599418763860671,753.3036499023438,-0.2151635597338321,1.149195373167213,2230.6528000008257
20,8,9,"(262.5, 412.5, 15.847883528411389)",1.0678282054591202,757.1378784179688,-0.2546194100946155,0.915132273586781,2229.8388999988674
20,8,12,"(287.5, 437.5, 16.365669713099226)",0.8032476500109367,768.27001953125,-0.2201932603764961,0.7508967580648231,2228.772599999502
20,8,15,"(262.5, 412.5, 15.847883528411389)",0.8841369866938923,772.1337890625,-0.2801743814834336,0.7176568005738372,2230.041599999822
20,8,18,"(237.5, 437.5, 21.459341898515387)",0.5831073097698579,806.26806640625,-0.1945810085000179,0.3885838324129627,2239.29020000287
20,9,0,"(187.5, 387.5, 11.364582883745452)",1.0273564734376264,743.8519897460938,-0.2224515661103498,1.8296857962759967,2254.3661999989126
20,9,3,"(237.5, 387.5, 13.016039592385813)",0.957717239276515,751.8529663085938,-0.2146965659423075,1.2583630313009044,2251.723299999867
20,9,6,"(262.5, 362.5, 9.841761282285685)",0.7381587138841744,746.84912109375,-0.2129045308336525,1.339491143391271,2240.2288999983284
20,9,9,"(287.5, 387.5, 11.306348749090457)",0.8444790641582706,747.1519775390625,-0.2219753046769864,1.3067888482898786,2255.417000000307
20,9,12,"(262.5, 412.5, 15.847883528411389)",1.1228461670576353,754.5746459960938,-0.2718061577000858,1.0013635977352229,2270.266799998353
20,9,15,"(237.5, 437.5, 21.459341898515387)",0.5914055065520654,806.293212890625,-0.1945508663040103,0.3896048169215449,2254.663699997764
20,0,0,"(212.5, 487.5, 22.32743679833657)",1.188833069547942,560.398681640625,-0.2494402440908777,0.8153241484118516,2236.122400001477
20,0,3,"(212.5, 487.5, 22.32743679833657)",0.8838948498643215,577.999267578125,-0.2488906680541108,0.4264549036386977,2202.678100002231
20,1,0,"(212.5, 487.5, 22.32743679833657)",1.1806003905754483,560.3276977539062,-0.2494402440908777,0.8153242151186082,2238.916499998595
20,1,3,"(212.5, 487.5, 22.32743679833657)",0.8763672559090528,577.238525390625,-0.2488906680541108,0.4264547605543273,2239.958199999819
20,2,0,"(212.5, 487.5, 22.32743679833657)",1.195603468601962,560.6146850585938,-0.2494402440908777,0.8153241235099067,2215.367600001628
20,3,0,"(212.5, 487.5, 22.32743679833657)",1.1919956280119637,560.662109375,-0.2494402440908777,0.815324049226892,2225.247399997897
20,3,3,"(212.5, 487.5, 22.32743679833657)",0.8726299073712093,576.449462890625,-0.2488906680541107,0.4264545256691295,2215.357100001711
20,4,0,"(212.5, 487.5, 22.32743679833657)",1.1877114744870163,560.9015502929688,-0.2494402440908777,0.8153240654923941,2289.143999998487
20,4,3,"(212.5, 487.5, 22.32743679833657)",0.8721423695610729,577.5150146484375,-0.2488906680541108,0.4264548254920175,2268.3710000019346
20,5,0,"(212.5, 487.5, 22.32743679833657)",1.190512058440848,560.657470703125,-0.2494402440908777,0.8153240760592702,2214.758800000709
20,6,0,"(212.5, 487.5, 22.32743679833657)",1.190523432730617,560.6658325195312,-0.2494402440908777,0.815324029553839,2253.5639999987325
20,7,0,"(212.5, 487.5, 22.32743679833657)",1.1865062157697752,560.873779296875,-0.2494402440908777,0.8153243259659392,2247.906100001273
20,8,0,"(212.5, 487.5, 22.32743679833657)",1.1834544996861307,561.1420288085938,-0.2494402440908777,0.8153242247228545,2247.060600002442
20,9,0,"(212.5, 487.5, 22.32743679833657)",1.1853040252380698,560.7410888671875,-0.2494402440908776,0.8153241941896933,2326.2783999998646
