resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
2,8,12,"(412.5, 312.5, 2.8190600723806885)",0.2008871173215057,736.9505004882812,-0.6955892394467151,1.115655455382834,87.29690000109258
2,8,15,"(412.5, 287.5, 2.3680192003946603)",0.0336909268309815,736.6803588867188,-0.5612597065130022,0.9969968050298064,87.26860000024317
2,8,18,"(387.5, 312.5, 3.371997408476144)",0.4154396623661796,738.2424926757812,-0.7326756643612169,1.260749900603926,86.98989999902551
2,8,21,"(362.5, 287.5, 3.2481324511568093)",0.0668589546129085,738.3160400390625,-0.5517331151350703,0.751751301908989,87.21499999955995
2,8,24,"(362.5, 287.5, 3.2481324511568093)",0.09421467096463,738.3897705078125,-0.5460696481844468,0.6194172649743875,84.76829999926849
2,8,27,"(362.5, 287.5, 3.2481324511568093)",0.0920915943975529,738.4124145507812,-0.5460266696043259,0.618489501279537,85.66459999929066
2,8,30,"(362.5, 287.5, 3.2481324511568093)",0.0540605970323451,738.2144165039062,-0.5602044525941112,0.8766081986889451,86.57940000193776
2,8,33,"(362.5, 287.5, 3.2481324511568093)",0.0879700084271007,738.3857421875,-0.5460829419495369,0.6165306254794428,86.81780000188155
2,8,36,"(362.5, 287.5, 3.2481324511568093)",0.0898776196656957,738.410400390625,-0.5460268562937223,0.6184397372520376,89.98369999972056
2,8,39,"(362.5, 312.5, 3.972924796908688)",0.3613906252706385,738.9588623046875,-0.7336323562832718,1.1578630874904006,122.78839999999036
2,8,42,"(362.5, 262.5, 2.6317000424023482)",0.0193707496699809,737.9344482421875,-0.4558774469169077,1.0151732964250548,87.5778999979957
2,8,45,"(362.5, 312.5, 3.972924796908688)",0.1049493232114414,738.6951293945312,-0.7569275447756489,0.5234997788521998,89.2850999989605
2,8,48,"(362.5, 262.5, 2.6317000424023482)",0.0201188602303446,737.9232788085938,-0.4559048582208167,1.0170781028647191,88.38219999961439
2,8,51,"(362.5, 312.5, 3.972924796908688)",0.107494990871176,738.7294311523438,-0.756928024297621,0.523433135190668,83.96379999976489
2,8,54,"(387.5, 287.5, 2.795360823982221)",0.0375745921328944,737.512939453125,-0.5647039639518212,0.7407567392856836,88.371100002405
2,8,57,"(362.5, 312.5, 3.972924796908688)",0.2946876245177867,738.86767578125,-0.7444885327383269,1.001304631764064,110.5697000020882
2,8,60,"(387.5, 287.5, 2.795360823982221)",0.0394887446178922,737.5171508789062,-0.5646768887080104,0.7403092936359409,85.69590000115568
2,8,63,"(387.5, 287.5, 2.795360823982221)",0.0433935160557442,737.4915161132812,-0.566167216500943,0.7925605744476343,88.48959999886574
2,8,66,"(362.5, 312.5, 3.972924796908688)",0.2994637638601465,738.888916015625,-0.7443851115534196,1.0035160101672498,109.84589999861782
2,8,69,"(362.5, 262.5, 2.6317000424023482)",0.0183577989890976,737.91943359375,-0.4558868362541405,1.0158266452099325,85.39020000171149
2,9,0,"(437.5, 412.5, 3.7158125367455015)",0.0466160547359978,734.9347534179688,-1.2801502106436156,1.6770997691975364,87.08570000089821
2,9,3,"(437.5, 362.5, 3.0693002026442198)",0.0784331757146948,736.9639892578125,-0.4603598008232608,0.5395528332322539,88.48049999869545
2,9,6,"(437.5, 312.5, 2.3288409680820936)",0.637534137935453,736.3345336914062,-0.7056900217487894,1.775438901706533,86.206800002401
2,9,9,"(437.5, 312.5, 2.3288409680820936)",0.086012700973852,735.4740600585938,-0.6435412505335107,1.18411442355209,89.40429999711341
2,9,12,"(412.5, 287.5, 2.3680192003946603)",0.0303688797656836,736.662353515625,-0.5632936012186187,1.0447490652829694,85.24670000042534
2,9,15,"(387.5, 312.5, 3.371997408476144)",0.1479095847791922,737.7677001953125,-0.7386566927340188,0.7759164534472804,87.72529999987455
2,9,18,"(387.5, 287.5, 2.795360823982221)",0.0373933303408213,737.4892578125,-0.5695755928511723,0.8696144271781138,87.45940000153496
2,9,21,"(387.5, 287.5, 2.795360823982221)",0.0463676861330845,737.5061645507812,-0.5662405365163498,0.7945434688122988,86.24939999936032
2,9,24,"(387.5, 312.5, 3.371997408476144)",0.5533903416290168,738.3951416015625,-0.7245437601430306,1.469048775136276,86.19040000121458
2,9,27,"(387.5, 312.5, 3.371997408476144)",0.3045258003291911,738.0947265625,-0.734713444357128,1.0394460600238833,87.95309999914025
2,9,30,"(387.5, 312.5, 3.371997408476144)",0.3051049981394202,738.1238403320312,-0.7347807440278414,1.0349570810721478,88.59930000107852
2,9,33,"(387.5, 287.5, 2.795360823982221)",0.0387107069903706,737.4883422851562,-0.5694839126498288,0.8676514893217906,85.43090000239317
2,9,36,"(387.5, 287.5, 2.795360823982221)",0.0432923798156042,737.511962890625,-0.5662394673822324,0.7945179187219193,86.09279999654973
2,9,39,"(387.5, 287.5, 2.795360823982221)",0.0361015594966974,737.39404296875,-0.583355449122552,1.0944668786119989,85.93919999839272
2,9,42,"(362.5, 312.5, 3.972924796908688)",0.5672236617367358,739.4265747070312,-0.6286053242043331,1.619879925857885,98.2164000015473
2,9,45,"(362.5, 262.5, 2.6317000424023482)",0.0187369621419734,737.9325561523438,-0.4558516501990999,1.013374229413536,86.20559999690158
2,9,48,"(362.5, 312.5, 3.972924796908688)",0.1058318309027001,738.7323608398438,-0.7569273087483922,0.5235297767735445,86.16319999782718
2,9,51,"(362.5, 287.5, 3.2481324511568093)",0.0717062989319982,738.3486938476562,-0.5480176751464069,0.6628931920775791,89.06710000155726
2,9,54,"(362.5, 287.5, 3.2481324511568093)",0.0942694923925977,738.3746948242188,-0.5460472036523469,0.6188346786015695,86.9431999999506
2,9,57,"(337.5, 312.5, 4.592532186196013)",0.3307286349557023,738.90576171875,-0.6320058917913868,1.4632902912070256,121.80830000215792
2,9,60,"(337.5, 262.5, 2.964249814698708)",0.0295301492533411,738.7608032226562,-0.427137476120732,0.8274727659049036,86.57450000100653
2,9,63,"(337.5, 312.5, 4.592532186196013)",0.1513358252550093,739.7392578125,-0.7117705480895694,0.7280284610679705,97.8276999994705
2,9,66,"(337.5, 262.5, 2.964249814698708)",0.0312196302652983,738.7604370117188,-0.4271508696145804,0.8289926789693203,86.42369999870425
2,9,69,"(337.5, 312.5, 4.592532186196013)",0.1499644316550336,739.7454223632812,-0.7117743107323226,0.727913928908429,97.20179999931132
2,0,0,"(37.5, 437.5, 3.968016468858607)",0.0232651563820037,731.521240234375,-1.854671346322317,1.7510720386040353,86.2596000006306
2,0,3,"(37.5, 387.5, 3.4504418791542615)",0.0308306292621319,733.7435913085938,-0.8443507836387216,0.4373219605093479,85.85619999939809
2,0,6,"(37.5, 337.5, 2.720263300914144)",0.1065419758654633,735.6690673828125,-0.4294493345219783,0.3924162900758915,85.71270000174991
2,0,9,"(37.5, 287.5, 1.9949445653352311)",0.1009120788175337,733.1996459960938,-0.6313822785406727,1.348519126447936,82.9462000001513
2,0,12,"(37.5, 287.5, 1.9949445653352311)",0.0106516388686811,733.1181640625,-0.6425439905576068,1.4152416981305984,87.21769999829121
2,0,15,"(37.5, 287.5, 1.9949445653352311)",0.022073042735755,733.1243896484375,-0.6376106043789838,1.369639140555809,90.03179999854183
2,0,18,"(37.5, 262.5, 1.6744753499793261)",0.0030051864305262,733.1097412109375,-0.5388939001138988,1.464127696806715,84.77790000324603
2,0,21,"(37.5, 212.5, 1.1455527701376642)",0.0077234634602895,733.1112670898438,-0.4336542160010383,1.4965096129941515,87.82480000081705
2,0,24,"(37.5, 187.5, 0.9366991161239089)",0.0171817782930796,733.0963134765625,-0.4208841005588601,1.497733033629375,88.41759999995702
2,0,27,"(62.5, 162.5, 0.8666422036722684)",0.0602457559638588,735.3316650390625,-0.4309090446648924,1.531249251984885,84.74809999825084
2,0,30,"(112.5, 162.5, 1.0772911766684767)",0.1475437897093634,737.0694580078125,-0.4445704592389439,1.2369755171172738,84.7987999986799
2,0,33,"(162.5, 162.5, 1.2554782219517804)",0.0781337491787036,737.3465576171875,-0.4232288486768814,0.3058823081337026,87.71130000241101
2,0,36,"(162.5, 162.5, 1.2554782219517804)",0.0509571676052776,737.3430786132812,-0.4228955834278733,0.2054040459526734,85.91130000058911
2,0,39,"(187.5, 187.5, 1.6876002167496233)",0.0442219774881477,738.1142578125,-0.4456836812613239,0.1609700471018583,87.78619999793591
2,0,42,"(187.5, 187.5, 1.6876002167496233)",0.0341824549887756,738.1063232421875,-0.4456649460466694,0.1316530195423604,87.01499999733642
2,0,45,"(187.5, 187.5, 1.6876002167496233)",0.0357766919157841,738.1062622070312,-0.4456744942194224,0.1496008813209428,87.79479999793693
2,0,48,"(187.5, 187.5, 1.6876002167496233)",0.0297169813056276,738.1124267578125,-0.4456642929460164,0.1213396276793642,86.23560000341968
2,0,51,"(187.5, 187.5, 1.6876002167496233)",0.0368927853988378,738.1116943359375,-0.4456759010487391,0.1434892372544164,89.67739999934565
2,0,54,"(187.5, 187.5, 1.6876002167496233)",0.0322259958217357,738.1040649414062,-0.4456641030326633,0.1210833050488397,89.02329999909853
2,0,57,"(187.5, 187.5, 1.6876002167496233)",0.0369546857457641,738.1090087890625,-0.4456759017170978,0.1434878248702477,88.07619999788585
2,0,60,"(187.5, 187.5, 1.6876002167496233)",0.030857926019223,738.1092529296875,-0.4456641029467784,0.1210831762310559,86.27859999978682
2,0,63,"(162.5, 162.5, 1.2554782219517804)",0.0559245288053322,737.333984375,-0.4229046770889039,0.2154581466575136,87.3040000005858
2,0,66,"(162.5, 162.5, 1.2554782219517804)",0.0512815808059472,737.3394775390625,-0.4228942188578038,0.204410426415678,89.50799999729497
2,0,69,"(187.5, 187.5, 1.6876002167496233)",0.0404377592591308,738.1275634765625,-0.445683661305244,0.160955114096173,86.53860000049463
2,1,0,"(37.5, 437.5, 3.968016468858607)",0.0248272844396593,731.5159912109375,-1.8546713463223168,1.7510720582658543,86.50169999964419
2,1,3,"(37.5, 387.5, 3.4504418791542615)",0.0299385839451013,733.7467041015625,-0.8443507836387215,0.4373219603804055,89.39409999948111
2,1,6,"(37.5, 337.5, 2.720263300914144)",0.1017778121726622,735.6657104492188,-0.4294493345219783,0.392416328935121,88.83929999865359
2,1,9,"(37.5, 287.5, 1.9949445653352311)",0.1034970725429976,733.1998291015625,-0.6313822785406726,1.3485191190356718,85.85969999694498
2,1,12,"(37.5, 287.5, 1.9949445653352311)",0.0223757928588141,733.1273803710938,-0.6374130827453333,1.3678730701115596,85.13049999965006
2,1,15,"(62.5, 312.5, 2.84003211203415)",0.2916732939480514,735.8306884765625,-0.8777541262028599,1.388902372510832,88.8505000002624
2,1,18,"(87.5, 287.5, 2.8131085484191836)",0.0493465936597242,736.6771850585938,-0.7404036945982445,1.064290261936501,87.46489999975893
2,1,21,"(87.5, 287.5, 2.8131085484191836)",0.0870554788508499,736.75634765625,-0.7313735294742418,0.9268973626012208,86.98960000037914
2,1,24,"(112.5, 312.5, 3.997603125569143)",0.6618213374233408,740.303466796875,-0.6748548692256156,1.5742587506651131,89.85179999945103
2,1,27,"(87.5, 287.5, 2.8131085484191836)",0.0691415643702734,736.7451782226562,-0.7289500377808881,0.8368614510481698,85.52639999834355
2,1,30,"(137.5, 287.5, 3.720264207629609)",0.1274019039048108,738.3734741210938,-0.7309782656443299,0.7459239715002224,86.08930000264081
2,1,33,"(137.5, 287.5, 3.720264207629609)",0.0511282472964344,738.3464965820312,-0.7328166587547094,0.6608960760826065,86.78919999874779
2,1,36,"(137.5, 287.5, 3.720264207629609)",0.4973249103942177,739.4205322265625,-0.7566171516995064,1.112940022933708,88.36339999834308
2,1,39,"(112.5, 312.5, 3.997603125569143)",0.5479659905802592,741.5797119140625,-0.5741268138409836,1.314176248745069,85.38570000018808
2,1,42,"(87.5, 287.5, 2.8131085484191836)",0.072275287031637,736.7435913085938,-0.728915700986245,0.8360819938304984,85.83920000091894
2,1,45,"(112.5, 312.5, 3.997603125569143)",0.6627307536391915,740.3153076171875,-0.6766720572736058,1.5768527572200253,88.8807999981509
2,1,48,"(112.5, 262.5, 2.645266895480795)",0.0102050651205543,737.3125,-0.567504449413498,1.0176561157252733,83.7108999985503
2,1,51,"(112.5, 312.5, 3.997603125569143)",0.30214113576283,738.173583984375,-1.0822341825845962,0.948829752341232,121.87730000005104
2,1,54,"(87.5, 287.5, 2.8131085484191836)",0.0663662058054686,736.7313232421875,-0.7289626491859971,0.8357794192020664,85.55600000181585
2,1,57,"(112.5, 312.5, 3.997603125569143)",0.664457281392098,740.3629760742188,-0.676852812000658,1.577133022502076,84.58130000144592
2,1,60,"(112.5, 262.5, 2.645266895480795)",0.0108848410334964,737.3218994140625,-0.567504450384552,1.0176565786237963,88.40580000105547
2,1,63,"(112.5, 312.5, 3.997603125569143)",0.301692869238222,738.1149291992188,-1.0822342074390747,0.9488296273403956,123.88429999919026
2,1,66,"(112.5, 262.5, 2.645266895480795)",0.01016290157617,737.3070678710938,-0.5675187487112836,1.0184314131037715,85.63320000030217
2,1,69,"(112.5, 312.5, 3.997603125569143)",0.2998111099979258,738.1907348632812,-1.0822506211334553,0.94864904116586,122.05630000244128
2,2,0,"(37.5, 437.5, 3.968016468858607)",0.0240151056701307,731.5226440429688,-1.8546713463223168,1.751072054125797,85.70710000276449
2,2,3,"(37.5, 387.5, 3.4504418791542615)",0.0299655658520548,733.7415161132812,-0.8443507836387216,0.4373219577075749,85.265800000343
2,2,6,"(37.5, 337.5, 2.720263300914144)",0.1000134585279759,735.6834716796875,-0.4294493345219783,0.3924162963710961,87.49360000001616
2,2,9,"(37.5, 287.5, 1.9949445653352311)",0.0956792084353277,733.1822509765625,-0.6313822785406726,1.3485191203197562,84.81039999969653
2,2,12,"(37.5, 287.5, 1.9949445653352311)",0.0110513669290497,733.1161499023438,-0.6425439905576068,1.415241710008937,88.8195999978052
2,2,15,"(62.5, 312.5, 2.84003211203415)",0.7060010449463913,736.4349975585938,-0.829950922501928,1.9538096573269936,87.61339999909978
2,2,18,"(62.5, 312.5, 2.84003211203415)",0.5396875385135759,736.1661376953125,-0.856664688027984,1.7027086150266737,89.2292999997153
2,2,21,"(37.5, 287.5, 1.9949445653352311)",0.0353131187489084,733.1348876953125,-0.6331190412944537,1.3093464394433156,82.75449999928242
2,2,24,"(37.5, 287.5, 1.9949445653352311)",0.0220353304476704,733.1215209960938,-0.6395339402477499,1.4000938527601765,85.28649999789195
2,2,27,"(37.5, 287.5, 1.9949445653352311)",0.0108841024568911,733.115478515625,-0.6427154894486189,1.4170029148667944,88.64859999812325
2,2,30,"(62.5, 312.5, 2.84003211203415)",0.2791808751756225,735.7691040039062,-0.8781013043467927,1.3782248755423268,87.05550000013318
2,2,33,"(87.5, 287.5, 2.8131085484191836)",0.049420057983654,736.6913452148438,-0.7404050165582883,1.0642942194155378,86.11190000010538
2,2,36,"(112.5, 312.5, 3.997603125569143)",0.6688032889145469,740.208740234375,-0.6802145064727128,1.5828445902774713,88.08389999830979
2,2,39,"(137.5, 287.5, 3.720264207629609)",0.2263394389047744,738.6205444335938,-0.7303244654880605,0.8218587417590323,85.5180000035034
2,2,42,"(137.5, 287.5, 3.720264207629609)",0.0507053494655722,738.307861328125,-0.7327260994304454,0.6591271685301499,84.06640000248444
2,2,45,"(137.5, 287.5, 3.720264207629609)",0.4925727475197436,739.3890380859375,-0.7566349696498563,1.11307860113135,86.03040000161855
2,2,48,"(112.5, 287.5, 3.266470567666104)",0.0982229147786752,737.5927734375,-0.7530542574832804,0.7517199651783588,90.20030000101542
2,2,51,"(137.5, 287.5, 3.720264207629609)",0.1328651614337201,738.4157104492188,-0.7303011520767211,0.7420106784118489,85.82419999947888
2,2,54,"(162.5, 262.5, 3.2775456166337156)",0.0342350566203534,738.7057495117188,-0.4754983326461613,0.9200602516043428,89.76600000096369
2,2,57,"(187.5, 287.5, 4.484402965683246)",0.1869692451322963,740.5711669921875,-0.49985621222773,0.7976510661573689,89.72189999985858
2,2,60,"(162.5, 262.5, 3.2775456166337156)",0.0322629691390734,738.7625732421875,-0.4742392900233874,0.8492806656151465,86.23219999935827
2,2,63,"(162.5, 312.5, 5.206150757863988)",0.3478940536177348,738.9046630859375,-0.8277368504774699,1.5246225914033258,120.18610000086484
2,2,66,"(162.5, 262.5, 3.2775456166337156)",0.0241433233878818,738.9058227539062,-0.4713233995923744,0.5969403400457008,87.04600000055507
2,2,69,"(162.5, 312.5, 5.206150757863988)",0.3496952501956161,738.8887329101562,-0.8260085723485739,1.5252888267847111,127.09890000041923
2,3,0,"(37.5, 437.5, 3.968016468858607)",0.0245091912841834,731.5198974609375,-1.8546713463223172,1.75107202836942,87.89980000074138
2,3,3,"(37.5, 387.5, 3.4504418791542615)",0.0314855591409946,733.7432250976562,-0.8443507836387215,0.4373219701841066,88.41550000215648
2,3,6,"(37.5, 337.5, 2.720263300914144)",0.1002373546667574,735.6514282226562,-0.4294493345219783,0.392416280511805,87.52409999942756
2,3,9,"(37.5, 287.5, 1.9949445653352311)",0.0971813253514063,733.1891479492188,-0.6313822785406729,1.348519081104428,85.80340000116848
2,3,12,"(37.5, 287.5, 1.9949445653352311)",0.0280069519066514,733.1258544921875,-0.640942813892414,1.4228920391276128,86.80090000052587
2,3,15,"(62.5, 287.5, 2.3844185310708723)",0.0250183588793351,735.4072875976562,-0.6969198085096173,1.271525792936118,86.37670000098296
2,3,18,"(62.5, 287.5, 2.3844185310708723)",0.0513716288770551,735.4417114257812,-0.6885464722493121,1.1728807229681442,86.4356999991287
2,3,21,"(87.5, 312.5, 3.3952550877786836)",0.5552390578979044,737.5285034179688,-0.9416514159522184,1.537605791323035,125.62890000117476
2,3,24,"(87.5, 287.5, 2.8131085484191836)",0.0570848492971411,736.7153930664062,-0.7343866581117156,0.9590227595207256,85.10940000269329
2,3,27,"(112.5, 287.5, 3.266470567666104)",0.0640224996007177,737.5032958984375,-0.7577883905857958,0.8267069537249302,86.78169999984675
2,3,30,"(112.5, 287.5, 3.266470567666104)",0.0868834968422809,737.5565185546875,-0.7542086689687821,0.7690269347407972,85.75280000150087
2,3,33,"(137.5, 262.5, 2.9770964423387296)",0.0199485231646372,737.9085083007812,-0.5367241055208652,1.0604530023875334,84.46700000058627
2,3,36,"(137.5, 312.5, 4.617102976724376)",0.5080691300851728,739.1089477539062,-0.957500704231082,1.448523930177779,123.71669999993172
2,3,39,"(137.5, 262.5, 2.9770964423387296)",0.0160005140852287,737.9864501953125,-0.5315777485309129,0.7831886393783379,92.48610000213375
2,3,42,"(137.5, 312.5, 4.617102976724376)",0.5056643817497481,739.114990234375,-0.95248449639668,1.456312870650304,124.1821000003256
2,3,45,"(137.5, 262.5, 2.9770964423387296)",0.0153087896149796,737.9986572265625,-0.5315769400971697,0.7831261743768247,88.82969999831403
2,3,48,"(137.5, 312.5, 4.617102976724376)",0.5059059761930814,739.0498046875,-0.952483320743982,1.4563146793397392,122.57959999988088
2,3,51,"(137.5, 262.5, 2.9770964423387296)",0.0155445945908249,738.0010986328125,-0.5315769671488858,0.7831258721706741,88.73719999974128
