resolution,trial,step,observation,info_gain,pred_divergence,expected_accuracy,expected_Qs_entropy,inference_time_ms
10,4,2,"(112.5, 337.5, 4.834376816244601)",0.038789960245287296,0.0,-0.6361403158045327,1.243455275934108,615.5478000000585
10,4,3,"(112.5, 337.5, 4.834376816244601)",0.42993436185638495,739.8648071289062,-0.21130272535643901,1.5803464341395925,249.20850000125938
10,4,4,"(112.5, 312.5, 3.997603125569143)",0.4549653291626698,0.0,-0.42621950867092173,1.583279109357462,606.4436999986356
10,4,5,"(112.5, 287.5, 3.266470567666104)",0.03291429579257887,0.0,-0.6295349730714596,1.3289069688015311,603.387200000725
10,4,6,"(112.5, 287.5, 3.266470567666104)",0.3194785123207274,738.0603637695312,-0.20329037540043068,1.9175992266470245,248.53710000024876
10,4,7,"(112.5, 312.5, 3.997603125569143)",0.5121458676521056,0.0,-0.4255089794764127,1.906237974251501,573.8216999998258
10,4,8,"(112.5, 337.5, 4.834376816244601)",0.09153760472933481,0.0,-0.6452281756568364,1.431378880928954,604.095700000471
10,4,9,"(112.5, 337.5, 4.834376816244601)",0.5324953711596314,739.7670288085938,-0.2159689596922998,1.6253134413235037,248.92130000080215
10,4,10,"(112.5, 362.5, 5.753213768936505)",0.49257966972215983,0.0,-0.4189062219166821,1.30462833661491,567.6682000012079
10,4,11,"(112.5, 387.5, 6.700045574866817)",0.07935213049254679,0.0,-0.64351276847167,0.9076988930664707,610.9432999983255
10,4,12,"(112.5, 387.5, 6.700045574866817)",0.5232295231350405,743.7681274414062,-0.22586552698763535,1.0771506455306876,247.48619999809307
10,4,13,"(112.5, 412.5, 7.580708003809701)",0.6958126261307367,0.0,-0.44825837983419836,0.7089640012868212,569.8167000009562
10,4,14,"(112.5, 437.5, 8.264048786739911)",0.028593768676155165,0.0,-0.6768201481407449,0.17335591674401032,599.2589000015869
10,4,15,"(112.5, 437.5, 8.264048786739911)",0.4963829275931766,751.2656860351562,-0.23501460140303695,0.7027916769382271,250.18379999892204
10,4,16,"(137.5, 437.5, 10.499382396270086)",0.6463706987811285,0.0,-0.4264194407818496,0.6696450552573401,564.3147000009776
10,4,17,"(162.5, 437.5, 13.254586740016286)",0.08126100897788578,0.0,-0.6447256576865295,0.28245418718618986,630.502299998625
10,4,18,"(162.5, 437.5, 13.254586740016286)",0.5851141227900305,763.7891235351562,-0.2403522119829167,0.4103977377002441,246.92620000132592
10,4,19,"(162.5, 462.5, 14.173358874352427)",0.8334020195615556,0.0,-0.5980226251332477,0.46322469912147896,569.0786000013759
10,4,20,"(187.5, 462.5, 18.15511649450833)",0.04555674393971137,0.0,-0.7454578254381298,0.21187218935740182,720.2367999998387
10,4,21,"(187.5, 462.5, 18.15511649450833)",0.23774514186390902,797.1288452148438,-0.20827274639040128,0.14125727646897263,247.4201000004541
10,5,0,"(137.5, 362.5, 6.88289330546234)",0.7753178803973496,739.8928833007812,-0.22205261736513474,1.8996657737786997,252.28640000204905
10,5,1,"(112.5, 362.5, 5.753213768936505)",0.5366533538067847,0.0,-0.4265716828449413,1.5257932106977583,540.6074000020453
10,5,2,"(112.5, 337.5, 4.834376816244601)",0.03485255688429555,0.0,-0.6361403158045326,1.2434552759341075,605.7113999995636
10,5,3,"(112.5, 337.5, 4.834376816244601)",0.42427173822346254,739.8956298828125,-0.21130272535643896,1.5803464925482809,246.4929999987362
10,5,4,"(112.5, 312.5, 3.997603125569143)",0.4680959319692496,0.0,-0.4262195086709218,1.583279109357462,602.3138999989897
10,5,5,"(112.5, 287.5, 3.266470567666104)",0.0329060306151581,0.0,-0.6295349730714597,1.3289069688015318,601.950799999031
10,5,6,"(112.5, 287.5, 3.266470567666104)",0.3281192797527314,738.0734252929688,-0.20329037540043068,1.9175992282573537,248.9659999992
10,5,7,"(112.5, 262.5, 2.645266895480795)",0.36369675283871583,0.0,-0.4209376320077709,2.0977944131080277,602.5354000012157
10,5,8,"(112.5, 237.5, 2.1276559796850996)",0.04195701579252364,0.0,-0.6377472226407115,2.0272314850323956,688.0648000005749
10,5,9,"(112.5, 237.5, 2.1276559796850996)",0.2862736752831339,737.2130737304688,-0.20768662674138613,2.3217196410357808,249.58450000121957
10,5,10,"(112.5, 212.5, 1.7023465120987893)",0.26636935551544594,0.0,-0.4154439605902125,2.3298131919808864,570.1629999966826
10,5,11,"(137.5, 212.5, 1.8800807210840746)",0.03966630995270923,0.0,-0.6222442433539693,2.252825113134017,597.0353000011528
10,5,12,"(137.5, 212.5, 1.8800807210840746)",0.24260400352193254,737.2086791992188,-0.20620486002543773,2.4009119711988234,247.19850000110455
10,5,13,"(162.5, 212.5, 2.0359929489759456)",0.29916432625128186,0.0,-0.4143380219054436,2.355514743460311,567.7567000020645
10,5,14,"(187.5, 212.5, 2.1581048160551872)",0.03966482480367854,0.0,-0.6166815108771536,2.24574786909931,599.0537000034237
10,5,15,"(187.5, 212.5, 2.1581048160551872)",0.2606665013162245,737.2520141601562,-0.20572616208760447,2.3726788468421254,247.24339999738731
10,5,16,"(212.5, 212.5, 2.2358312589572185)",0.32116056524609105,0.0,-0.4144047438262204,2.3470388648115983,586.021899998741
10,5,17,"(237.5, 212.5, 2.261871450534782)",0.042127033074674934,0.0,-0.61793136594116,2.2479689482939103,637.3550999996951
10,5,18,"(237.5, 212.5, 2.261871450534782)",0.26993678108322067,737.1884765625,-0.20497595930246476,2.370340183939529,248.44319999829168
10,5,19,"(262.5, 212.5, 2.2336800277132602)",0.33407741170872696,0.0,-0.4143695518930973,2.3593585038308684,563.930899999832
10,5,20,"(287.5, 212.5, 2.154010388857775)",0.03840645154318212,0.0,-0.618889621554318,2.2599823789109057,649.1931000018667
10,5,21,"(287.5, 212.5, 2.154010388857775)",0.2610984424035209,737.146240234375,-0.2050481190744956,2.363478927292176,246.3169000002381
10,5,22,"(312.5, 212.5, 2.0303276744152)",0.2894558986638493,0.0,-0.4114502183086822,2.3273558854459826,567.0468999996956
10,5,23,"(337.5, 212.5, 1.8733097780882446)",0.03573163102067943,0.0,-0.6152672341118888,2.2508009155301143,637.5162000003911
10,5,24,"(337.5, 212.5, 1.8733097780882446)",0.22005530060030776,737.1414184570312,-0.20526969010038645,2.366027015258738,245.00020000050426
10,5,25,"(337.5, 237.5, 2.3610390308062064)",0.33457216958696256,0.0,-0.41599927746629284,2.327021216382272,567.6763999981631
10,5,26,"(337.5, 262.5, 2.964249814698708)",0.04931346575424141,0.0,-0.6283564697823996,2.1586912876833195,596.3007999998808
10,5,27,"(337.5, 262.5, 2.964249814698708)",0.3488114428112391,737.4669799804688,-0.21258640796832418,2.316538582212831,247.27160000111326
10,5,28,"(337.5, 287.5, 3.7025046815464644)",0.49353641231807854,0.0,-0.4238342619005649,2.133337573458883,564.5137999999861
10,5,29,"(337.5, 312.5, 4.592532186196013)",0.08345683415729488,0.0,-0.6405775998142748,1.7507632376463016,594.0555999986827
10,5,30,"(337.5, 312.5, 4.592532186196013)",0.542328217223214,738.8757934570312,-0.21863993860335137,1.9104099563143626,249.97430000075838
10,5,31,"(337.5, 337.5, 5.641752186721501)",0.6053263668277659,0.0,-0.4245503751684492,1.6277722717287013,566.7331000004197
10,5,32,"(337.5, 362.5, 6.836404624384365)",0.07073028882343897,0.0,-0.6354995419776662,1.20849385249737,599.1480000011506
10,5,33,"(337.5, 362.5, 6.836404624384365)",0.6270983525791125,741.2819213867188,-0.2142493657522416,1.417066598492937,247.06460000015795
10,5,34,"(362.5, 362.5, 5.709929773131825)",0.7308588917779082,0.0,-0.46702763178043327,1.5329382459337357,567.0563000021502
10,5,35,"(387.5, 362.5, 4.6920389042223976)",0.045496558149656925,0.0,-0.6338896382658218,1.1101013644918374,596.0439000009501
10,5,36,"(387.5, 362.5, 4.6920389042223976)",0.41308627017423283,739.5360107421875,-0.20727307646796678,1.549371695648461,246.00529999952414
10,5,37,"(387.5, 337.5, 4.012520353342856)",0.5728561244716437,0.0,-0.446671444556154,1.686846377326683,605.2082000023802
10,5,38,"(387.5, 312.5, 3.371997408476144)",0.04794058700404225,0.0,-0.6639870126278754,1.4352382280585367,757.4117000003753
10,5,39,"(387.5, 312.5, 3.371997408476144)",0.3681352579240601,738.1741333007812,-0.20738856905947783,1.8881390902616277,247.9583000022103
10,5,40,"(387.5, 287.5, 2.795360823982221)",0.3831905130894102,0.0,-0.42394825332884,2.017904520703888,606.2778000014077
10,5,41,"(387.5, 262.5, 2.2927863351327353)",0.05132430295148186,0.0,-0.6444529608692222,1.957292741926286,733.9926999993622
10,5,42,"(387.5, 262.5, 2.2927863351327353)",0.3114673607983169,737.2685546875,-0.2089193657659133,2.3074060688851206,248.70340000052238
10,5,43,"(387.5, 237.5, 1.86489266876442)",0.3424100384123583,0.0,-0.42215361168592447,2.328828419619524,571.6974999995728
10,5,44,"(387.5, 212.5, 1.5068207512166414)",0.030664140979464783,0.0,-0.6277592744397557,2.2217167907830584,642.6887000015995
10,5,45,"(387.5, 212.5, 1.5068207512166414)",0.2074450770722522,736.9501342773438,-0.20560804226835158,2.4181789297868006,248.5990999994101
10,5,46,"(362.5, 212.5, 1.6949517469263145)",0.26137989688344193,0.0,-0.41395483569939173,2.394579427762443,568.1792000032146
10,5,47,"(362.5, 237.5, 2.1176379791076854)",0.04340479771297893,0.0,-0.6230706673038545,2.2979997280599855,602.0183000000543
10,5,48,"(362.5, 237.5, 2.1176379791076854)",0.2715216587967528,737.1925659179688,-0.21003510271867457,2.3924915323616034,248.09069999901112
10,5,49,"(362.5, 262.5, 2.6317000424023482)",0.3916758743741724,0.0,-0.42368841541658125,2.316824918342532,566.6001999998116
10,5,50,"(362.5, 287.5, 3.2481324511568093)",0.06948765118918744,0.0,-0.6423303124018233,2.0794755796957083,598.5705000020971
10,5,51,"(362.5, 287.5, 3.2481324511568093)",0.4179263846240049,737.6163330078125,-0.21879429684672372,2.217797193918777,245.4031000015675
10,5,52,"(362.5, 312.5, 3.972924796908688)",0.5969293502739165,0.0,-0.4360355231757367,1.9932162308550818,567.2799000021769
10,5,53,"(362.5, 337.5, 4.801447242030367)",0.06163040796919796,0.0,-0.6399126335908202,1.508091755717519,600.1734999990731
10,5,54,"(362.5, 337.5, 4.801447242030367)",0.472939305465814,738.9889526367188,-0.21281957982011815,1.6800049463848168,247.64580000191927
10,5,55,"(362.5, 362.5, 5.709929773131825)",0.7149353578426092,0.0,-0.4414350499809373,1.4206581323381815,566.2976999992679
10,5,56,"(362.5, 387.5, 6.644563227708976)",0.07653579612570888,0.0,-0.6453754486001811,0.8714079289139828,608.9479000002029
10,5,57,"(362.5, 387.5, 6.644563227708976)",0.6287203032700901,741.0750122070312,-0.2165986987434721,1.20582865400405,249.99319999915315
10,5,58,"(337.5, 387.5, 8.122025837780313)",0.7305012674747683,0.0,-0.4326429517095484,1.1066953954790006,566.9546999997692
10,5,59,"(312.5, 387.5, 9.73254467824523)",0.06100187202295403,0.0,-0.6234740850596272,0.736153606959428,603.255199999694
10,5,60,"(312.5, 387.5, 9.73254467824523)",0.6397896502748797,749.050048828125,-0.21364586035652305,0.9708628614093807,249.8966000021028
10,5,61,"(287.5, 387.5, 11.306348749090457)",1.1630465436907622,0.0,-0.48691332635551765,0.8815555649250169,569.7091000001819
10,5,62,"(287.5, 412.5, 13.851283065501828)",0.13480780522030048,0.0,-0.7811978587699049,0.4219436854634552,615.1629000014509
10,5,63,"(287.5, 412.5, 13.851283065501828)",0.800493477007261,759.9005126953125,-0.241300359742177,0.629431906091063,246.61390000255778
10,5,64,"(287.5, 437.5, 16.365669713099226)",0.8852978299703614,0.0,-0.5031043259233301,0.39873712556935004,529.012099999818
10,5,65,"(262.5, 437.5, 19.691492564685472)",0.015938217441233166,0.0,-0.8139100099503627,0.14198093049256932,756.4676000001782
10,5,66,"(262.5, 437.5, 19.691492564685472)",0.2845816664519457,787.3548583984375,-0.20796772820888418,0.17617214660544364,250.12019999849144
10,5,67,"(237.5, 437.5, 21.459341898515387)",0.07183173093293257,0.0,-0.6594020560985469,0.14019954366494128,502.7358000006643
10,6,0,"(137.5, 362.5, 6.88289330546234)",0.7708796881477766,739.9324951171875,-0.22205261736513474,1.8996657796937237,246.6921999985061
10,6,1,"(137.5, 387.5, 8.184609533832969)",0.8067978790440213,0.0,-0.447042625926541,1.3495462670338694,565.872400002263
10,6,2,"(112.5, 387.5, 6.700045574866817)",0.07421325643856971,0.0,-0.6602732308209359,1.0566406847632928,669.3773000006331
10,6,3,"(112.5, 387.5, 6.700045574866817)",0.5661126703740267,740.548095703125,-0.22117433192041153,1.311069847936826,248.3914000004006
10,6,4,"(112.5, 412.5, 7.580708003809701)",0.7587686143172586,0.0,-0.45406796172019526,0.9158674909077087,567.2868000001472
10,6,5,"(137.5, 412.5, 9.458994007438445)",0.07909873127939507,0.0,-0.6694785278620462,0.4265092029572804,605.6310999993002
10,6,6,"(137.5, 412.5, 9.458994007438445)",0.693465328529311,748.8927612304688,-0.22675170368076977,0.7658013306404832,247.49599999995553
10,6,7,"(137.5, 437.5, 10.499382396270086)",0.9329393054665279,0.0,-0.48411727890759704,0.7338347726635148,567.5846000012825
10,6,8,"(162.5, 437.5, 13.254586740016286)",0.1180755396683992,0.0,-0.7333588388552613,0.31632531420656407,694.2347999975027
10,6,9,"(162.5, 437.5, 13.254586740016286)",0.7077536727503403,760.3646240234375,-0.24969455906619828,0.4953685088381628,246.06599999970058
10,6,10,"(162.5, 462.5, 14.173358874352427)",0.8997928228315983,0.0,-0.6054048344205901,0.4654954186816229,568.9700000002631
10,6,11,"(187.5, 462.5, 18.15511649450833)",0.04197633266449034,0.0,-0.7443816692637778,0.2118317834618859,725.1474000004237
10,6,12,"(187.5, 462.5, 18.15511649450833)",0.23577551159226243,797.409912109375,-0.20831128534896265,0.14232464173484716,249.88420000227052
10,7,0,"(137.5, 362.5, 6.88289330546234)",0.7847124662410375,739.9049682617188,-0.22205261736513474,1.8996657494893936,248.96689999877708
10,7,1,"(137.5, 387.5, 8.184609533832969)",0.7723946466654745,0.0,-0.44704262592654087,1.349546267033869,568.7319999997271
10,7,2,"(112.5, 387.5, 6.700045574866817)",0.07367419203122479,0.0,-0.6602732308209358,1.0566406847632925,655.9670999995433
10,7,3,"(112.5, 387.5, 6.700045574866817)",0.5636159179253971,740.5851440429688,-0.22117433192041155,1.3110699089929878,250.0127999992401
10,7,4,"(112.5, 412.5, 7.580708003809701)",0.7779846285645197,0.0,-0.45406796172019526,0.9158674909077087,568.1178999984695
10,7,5,"(137.5, 412.5, 9.458994007438445)",0.08212068676949416,0.0,-0.6694785278620463,0.4265092029572805,608.1021999998484
10,7,6,"(137.5, 412.5, 9.458994007438445)",0.6888344092624019,748.587890625,-0.22675170368076975,0.7658013661848292,246.97379999997793
10,7,7,"(137.5, 437.5, 10.499382396270086)",0.9341607329506942,0.0,-0.48411727890759704,0.7338347728205153,567.8239000008034
10,7,8,"(162.5, 437.5, 13.254586740016286)",0.11760299404462153,0.0,-0.7333588388552614,0.3163253142065642,695.0990000004822
10,7,9,"(162.5, 437.5, 13.254586740016286)",0.7023468121518375,760.7195434570312,-0.24969455906619828,0.49536846742107066,246.71930000113207
10,7,10,"(162.5, 462.5, 14.173358874352427)",0.8904608502168381,0.0,-0.6054048344205901,0.4654954184482857,560.6593999982579
10,7,11,"(187.5, 462.5, 18.15511649450833)",0.035736677547318615,0.0,-0.7443816692637777,0.21183178346188591,718.7655999987328
10,7,12,"(187.5, 462.5, 18.15511649450833)",0.2364694256499111,797.5942993164062,-0.20831128534896262,0.14232461862121307,248.76539999968372
10,8,0,"(137.5, 362.5, 6.88289330546234)",0.7777131421686502,739.8043212890625,-0.2220526173651348,1.8996657981243346,245.99270000180695
10,8,1,"(137.5, 337.5, 5.675677129206918)",0.5977790250227184,0.0,-0.44086933905863335,1.5118435644163923,556.243999999424
10,8,2,"(162.5, 337.5, 6.503826249283008)",0.07505011061825641,0.0,-0.6489633094999941,1.2387790005967447,601.7627000001085
10,8,3,"(162.5, 337.5, 6.503826249283008)",0.6187931905445023,739.726318359375,-0.21295153362959304,1.725353032803456,247.34900000112248
10,8,4,"(162.5, 362.5, 8.044975170611863)",0.6959330197677865,0.0,-0.4267314143122647,1.3331903829768963,571.2069000001065
10,8,5,"(162.5, 387.5, 9.797797492156253)",0.06444383660952928,0.0,-0.6301544810158615,0.7951508348255713,601.0120999999344
10,8,6,"(162.5, 387.5, 9.797797492156253)",0.6556729072563925,749.2157592773438,-0.2137323485390933,0.9694581542156034,247.6886000004015
10,8,7,"(162.5, 412.5, 11.634380720059667)",0.8602493665866178,0.0,-0.4507039951783586,0.6431636357249273,576.5303999978642
10,8,8,"(187.5, 412.5, 13.941569591049829)",0.013827695200847999,0.0,-0.6416114824076652,0.0675216607549277,627.5749000014912
10,8,9,"(187.5, 412.5, 13.941569591049829)",0.3773405394077232,781.5359497070312,-0.2102535684035102,0.3177915189431586,247.5226999995357
10,8,10,"(187.5, 437.5, 16.502195647044346)",0.48867145694129127,0.0,-0.47550435212042247,0.1794911021014344,531.2314000002516
10,8,11,"(212.5, 437.5, 19.809611758762614)",1.5264959074556824e-08,0.0,-0.6758385856341013,1.3136360655996391e-05,602.2307000021101
10,8,12,"(212.5, 437.5, 19.809611758762614)",0.05449421673831028,853.1973876953125,-0.20156089208222924,0.03218539122308948,245.07850000009057
10,9,0,"(137.5, 362.5, 6.88289330546234)",0.7758113189825129,739.7750854492188,-0.22205261736513476,1.8996658005496514,246.38380000033067
10,9,1,"(137.5, 387.5, 8.184609533832969)",0.7960918871113176,0.0,-0.447042625926541,1.3495462670338692,563.8521000000765
10,9,2,"(112.5, 387.5, 6.700045574866817)",0.07261322935423435,0.0,-0.6602732308209359,1.0566406847632925,664.1286999984004
10,9,3,"(112.5, 387.5, 6.700045574866817)",0.5659111939875325,740.5283203125,-0.2211743319204115,1.3110699426669996,247.52779999835184
10,9,4,"(112.5, 412.5, 7.580708003809701)",0.7627054947171877,0.0,-0.4540679617201953,0.9158674909077088,571.1475999996765
10,9,5,"(137.5, 412.5, 9.458994007438445)",0.08538026611009511,0.0,-0.6694785278620463,0.42650920295728045,604.5376000001852
10,9,6,"(137.5, 412.5, 9.458994007438445)",0.6856630576031529,748.3770141601562,-0.22675170368076977,0.7658013735978842,246.67279999994207
10,9,7,"(137.5, 437.5, 10.499382396270086)",0.9374010838843034,0.0,-0.48411727890759704,0.7338347723204891,565.4420999999274
10,9,8,"(162.5, 437.5, 13.254586740016286)",0.11587986350059692,0.0,-0.7333588388552615,0.3163253142065642,699.0482000001066
10,9,9,"(162.5, 437.5, 13.254586740016286)",0.7070287533611964,760.6361694335938,-0.24969455906619825,0.49536851897717316,248.88020000071265
10,9,10,"(162.5, 462.5, 14.173358874352427)",0.925172340172892,0.0,-0.6054048344205902,0.4654954189943747,565.2819000024465
10,9,11,"(187.5, 462.5, 18.15511649450833)",0.052389820416756716,0.0,-0.7443816692637777,0.2118317834618859,716.1680000026536
10,9,12,"(187.5, 462.5, 18.15511649450833)",0.24325201944717062,797.1143798828125,-0.20831128534896265,0.14232475733232924,249.97110000185785
10,0,0,"(487.5, 487.5, 2.4370033062802148)",0.5250532544486779,362.4747314453125,-0.25422876019952084,2.6527068153217077,247.93140000110725
10,0,1,"(487.5, 462.5, 2.446737931289699)",0.47748837750985534,0.0,-0.44384332208125843,2.189390359982174,547.2090000002936
10,0,2,"(462.5, 462.5, 3.1411719247664083)",0.06118694941199798,0.0,-0.6461897418451901,1.8610108968730708,602.803199999471
10,0,3,"(462.5, 462.5, 3.1411719247664083)",0.3741260033222705,730.6663818359375,-0.21310395195972462,1.9791317050786676,249.66420000055223
